chr21	exon	17811356	17811471
chr21	exon	17796723	17797118
chr21	exon	17819303	17819362
chr21	exon	17817721	17818325
chr21	gene	17793488	17810845
chr21	exon	17793488	17793558
chr21	exon	17810495	17810845
chr21	exon	17808945	17808976
chr21	exon	17810495	17810845
chr21	gene	17835016	17885608
chr21	exon	17885462	17885608
chr21	exon	17840495	17840653
chr21	exon	17835016	17835826
chr21	gene	17894193	17894485
chr21	exon	17894193	17894485
chr21	gene	17901263	18267373
chr21	exon	17901263	17901424
chr21	exon	17917220	17917400
chr21	exon	18256509	18256818
chr21	CDS	18256553	18256818
chr21	exon	18256970	18257127
chr21	CDS	18256970	18257127
chr21	exon	18260200	18260286
chr21	CDS	18260200	18260286
chr21	exon	18262791	18262893
chr21	CDS	18262791	18262893
chr21	exon	18265954	18267373
chr21	CDS	18265954	18266035
chr21	exon	17917340	17917400
chr21	exon	18256509	18256818
chr21	CDS	18256553	18256818
chr21	exon	18256970	18257127
chr21	CDS	18256970	18257127
chr21	exon	18260200	18260286
chr21	CDS	18260200	18260286
chr21	exon	18265954	18267373
chr21	CDS	18265954	18266150
chr21	exon	17917340	17917400
chr21	exon	18027872	18027971
chr21	exon	18256509	18256818
chr21	CDS	18256553	18256818
chr21	exon	18256970	18257127
chr21	CDS	18256970	18257127
chr21	exon	18260200	18260286
chr21	CDS	18260200	18260286
chr21	exon	18265954	18267373
chr21	CDS	18265954	18266150
chr21	exon	17917340	17917400
chr21	exon	18027872	18027971
chr21	exon	18256509	18256818
chr21	CDS	18256553	18256818
chr21	exon	18256970	18257127
chr21	CDS	18256970	18257127
chr21	exon	18260200	18260286
chr21	CDS	18260200	18260286
chr21	exon	18262791	18262893
chr21	CDS	18262791	18262893
chr21	exon	18265954	18267373
chr21	CDS	18265954	18266035
chr21	exon	18244833	18245302
chr21	CDS	18245224	18245302
chr21	exon	18256509	18256818
chr21	CDS	18256509	18256818
chr21	exon	18256970	18257127
chr21	CDS	18256970	18257127
chr21	exon	18260200	18260286
chr21	CDS	18260200	18260286
chr21	exon	18262791	18262893
chr21	CDS	18262791	18262893
chr21	exon	18265954	18267370
chr21	CDS	18265954	18266035
chr21	exon	18245875	18245969
chr21	CDS	18245948	18245969
chr21	exon	18256509	18256818
chr21	CDS	18256509	18256818
chr21	exon	18256970	18257127
chr21	CDS	18256970	18257127
chr21	exon	18260200	18260286
chr21	CDS	18260200	18260286
chr21	exon	18262791	18262893
chr21	CDS	18262791	18262893
chr21	exon	18265954	18266837
chr21	CDS	18265954	18266035
chr21	exon	18256502	18256818
chr21	CDS	18256553	18256818
chr21	exon	18256970	18257127
chr21	CDS	18256970	18257127
chr21	exon	18260200	18260286
chr21	CDS	18260200	18260286
chr21	exon	18265954	18267365
chr21	CDS	18265954	18266150
chr21	gene	18022370	18114904
chr21	exon	18114767	18114904
chr21	exon	18099933	18100018
chr21	exon	18034520	18034629
chr21	exon	18024680	18024750
chr21	exon	18022370	18022442
chr21	gene	18269116	18485879
chr21	exon	18403478	18403785
chr21	CDS	18403478	18403622
chr21	exon	18398199	18398329
chr21	CDS	18398199	18398329
chr21	exon	18397879	18397946
chr21	CDS	18397879	18397946
chr21	exon	18383627	18383778
chr21	CDS	18383627	18383778
chr21	exon	18379283	18379318
chr21	CDS	18379283	18379318
chr21	exon	18372193	18372324
chr21	CDS	18372193	18372324
chr21	exon	18365140	18365248
chr21	CDS	18365140	18365248
chr21	exon	18359757	18359863
chr21	CDS	18359757	18359863
chr21	exon	18353723	18353863
chr21	CDS	18353723	18353863
chr21	exon	18352903	18353052
chr21	CDS	18352903	18353052
chr21	exon	18343955	18344060
chr21	CDS	18343955	18344060
chr21	exon	18343506	18343656
chr21	CDS	18343506	18343656
chr21	exon	18341413	18341548
chr21	CDS	18341413	18341548
chr21	exon	18332084	18332173
chr21	CDS	18332084	18332173
chr21	exon	18329169	18329294
chr21	CDS	18329169	18329294
chr21	exon	18326432	18326572
chr21	CDS	18326432	18326572
chr21	exon	18315146	18315256
chr21	CDS	18315146	18315256
chr21	exon	18312945	18313077
chr21	CDS	18312945	18313077
chr21	exon	18297734	18297829
chr21	CDS	18297734	18297829
chr21	exon	18294603	18294652
chr21	CDS	18294603	18294652
chr21	exon	18294270	18294444
chr21	CDS	18294270	18294444
chr21	exon	18281040	18281221
chr21	CDS	18281040	18281221
chr21	exon	18278964	18279059
chr21	CDS	18278964	18279059
chr21	exon	18275197	18275336
chr21	CDS	18275197	18275336
chr21	exon	18269116	18270124
chr21	CDS	18269972	18270124
chr21	exon	18485799	18485879
chr21	CDS	18485799	18485808
chr21	exon	18398199	18398329
chr21	CDS	18398199	18398329
chr21	exon	18397879	18397946
chr21	CDS	18397879	18397946
chr21	exon	18383627	18383778
chr21	CDS	18383627	18383778
chr21	exon	18380540	18380584
chr21	CDS	18380540	18380584
chr21	exon	18379283	18379318
chr21	CDS	18379283	18379318
chr21	exon	18372193	18372324
chr21	CDS	18372193	18372324
chr21	exon	18365140	18365248
chr21	CDS	18365140	18365248
chr21	exon	18460572	18460731
chr21	exon	18383627	18383778
chr21	exon	18372193	18372324
chr21	CDS	18372193	18372199
chr21	exon	18365241	18365248
chr21	CDS	18365241	18365248
chr21	gene	18477358	18486599
chr21	exon	18486492	18486599
chr21	exon	18477358	18477710
chr21	gene	18561265	18760320
chr21	exon	18759774	18759822
chr21	exon	18737924	18738025
chr21	exon	18589527	18589620
chr21	exon	18563315	18563372
chr21	exon	18561265	18561691
chr21	exon	18759774	18760315
chr21	exon	18737924	18738025
chr21	exon	18589527	18589620
chr21	exon	18561265	18561691
chr21	exon	18759774	18759804
chr21	exon	18752748	18753116
chr21	exon	18737924	18738025
chr21	exon	18589527	18589620
chr21	exon	18561615	18561691
chr21	exon	18759774	18760320
chr21	exon	18737924	18738025
chr21	exon	18588869	18589620
chr21	exon	18759774	18760027
chr21	exon	18737924	18738025
chr21	exon	18611810	18612293
chr21	exon	18752748	18753028
chr21	exon	18737924	18738025
chr21	exon	18612062	18612293
chr21	gene	18614431	18650360
chr21	exon	18614431	18614565
chr21	exon	18640689	18640839
chr21	exon	18649768	18650360
chr21	gene	18686090	18686164
chr21	exon	18686090	18686164
chr21	gene	18857779	18858276
chr21	exon	18857779	18858276
chr21	gene	18917213	18917429
chr21	exon	18917213	18917429
chr21	gene	18917934	18935859
chr21	exon	18935360	18935859
chr21	exon	18917934	18918217
chr21	gene	18953264	18967058
chr21	exon	18966948	18967058
chr21	exon	18953264	18953576
chr21	gene	19046310	19047684
chr21	exon	19047611	19047684
chr21	exon	19046310	19047025
chr21	gene	19130523	19134423
chr21	exon	19130523	19130691
chr21	exon	19134124	19134423
chr21	gene	19244543	19246392
chr21	exon	19244543	19246392
chr21	gene	19301613	19303739
chr21	exon	19301613	19301877
chr21	exon	19303369	19303739
chr21	gene	19345148	19345312
chr21	exon	19345148	19345312
chr21	gene	19593841	19594108
chr21	exon	19593841	19594108
chr21	gene	19620695	19621545
chr21	exon	19620695	19621545
chr21	gene	19739709	19740150
chr21	exon	19739709	19740150
chr21	gene	19759359	19760128
chr21	exon	19759359	19760128
chr21	gene	19893113	19900043
chr21	exon	19899701	19900043
chr21	exon	19898023	19898084
chr21	exon	19893113	19893761
chr21	exon	19899701	19899755
chr21	exon	19898023	19898084
chr21	exon	19893279	19893573
chr21	gene	20256752	20258820
chr21	exon	20258552	20258820
chr21	exon	20256752	20257346
chr21	gene	20355748	20355852
chr21	exon	20355748	20355852
chr21	gene	20356653	20356896
chr21	exon	20356653	20356896
chr21	gene	20388334	20388845
chr21	exon	20388334	20388845
chr21	gene	20424949	20426206
chr21	exon	20424949	20426206
chr21	gene	20430443	20430762
chr21	exon	20430443	20430762
chr21	gene	20597953	20598163
chr21	exon	20597953	20598163
chr21	gene	20651450	20803816
chr21	exon	20727272	20727326
chr21	exon	20727108	20727193
chr21	exon	20676984	20677187
chr21	exon	20651450	20654854
chr21	exon	20802995	20803054
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778418	20778547
chr21	exon	20728835	20729000
chr21	exon	20727108	20727193
chr21	exon	20684693	20685189
chr21	exon	20802995	20803246
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778418	20778547
chr21	exon	20743616	20743833
chr21	exon	20728965	20729000
chr21	exon	20802995	20803246
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778418	20778547
chr21	exon	20743616	20743833
chr21	exon	20735772	20739649
chr21	exon	20802995	20803110
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778418	20778547
chr21	exon	20757311	20757417
chr21	exon	20743616	20743833
chr21	exon	20735784	20739649
chr21	exon	20802995	20803113
chr21	exon	20786036	20786088
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778418	20778547
chr21	exon	20743616	20743833
chr21	exon	20735784	20739649
chr21	exon	20802995	20803297
chr21	exon	20782250	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778418	20778547
chr21	exon	20743616	20743833
chr21	exon	20735784	20739649
chr21	exon	20802995	20803297
chr21	exon	20782250	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778643	20778762
chr21	exon	20778418	20778547
chr21	exon	20743616	20743833
chr21	exon	20735784	20739649
chr21	exon	20802995	20803087
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778643	20778762
chr21	exon	20778418	20778547
chr21	exon	20739017	20739649
chr21	exon	20802995	20803160
chr21	exon	20786036	20786088
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778643	20778762
chr21	exon	20778418	20778547
chr21	exon	20743616	20743833
chr21	exon	20739397	20739649
chr21	exon	20802995	20803094
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778643	20778762
chr21	exon	20778418	20778547
chr21	exon	20743616	20743833
chr21	exon	20739398	20739649
chr21	exon	20802995	20803113
chr21	exon	20786036	20786088
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778418	20778547
chr21	exon	20757311	20757417
chr21	exon	20742471	20743833
chr21	exon	20802995	20803387
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778418	20778547
chr21	exon	20742497	20743833
chr21	exon	20802995	20803285
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778643	20778762
chr21	exon	20778418	20778547
chr21	exon	20742499	20743833
chr21	exon	20802995	20803280
chr21	exon	20786036	20786088
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778418	20778547
chr21	exon	20742505	20743833
chr21	exon	20802995	20803737
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778418	20778547
chr21	exon	20742505	20743833
chr21	exon	20802995	20803283
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778643	20778796
chr21	exon	20778418	20778547
chr21	exon	20742568	20743833
chr21	exon	20802995	20803297
chr21	exon	20782250	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778418	20778547
chr21	exon	20742579	20743833
chr21	exon	20802995	20803081
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778643	20778796
chr21	exon	20778418	20778547
chr21	exon	20757311	20757417
chr21	exon	20742587	20743833
chr21	exon	20802995	20803081
chr21	exon	20786036	20786088
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778643	20778796
chr21	exon	20778418	20778547
chr21	exon	20757311	20757417
chr21	exon	20742587	20743833
chr21	exon	20802995	20803087
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20780811	20780907
chr21	exon	20778643	20778762
chr21	exon	20778418	20778547
chr21	exon	20757311	20757417
chr21	exon	20742587	20743833
chr21	exon	20802995	20803094
chr21	exon	20786036	20786088
chr21	exon	20782250	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778643	20778762
chr21	exon	20778418	20778547
chr21	exon	20757311	20757417
chr21	exon	20742587	20743833
chr21	exon	20802995	20803110
chr21	exon	20786036	20786088
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778643	20778762
chr21	exon	20778418	20778547
chr21	exon	20757311	20757417
chr21	exon	20742587	20743833
chr21	exon	20802995	20803166
chr21	exon	20786036	20786088
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778643	20778762
chr21	exon	20778418	20778547
chr21	exon	20757311	20757417
chr21	exon	20743616	20743833
chr21	exon	20742587	20742791
chr21	exon	20802995	20803250
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778643	20778762
chr21	exon	20778418	20778547
chr21	exon	20757311	20757417
chr21	exon	20742587	20743833
chr21	exon	20802995	20803297
chr21	exon	20782250	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778643	20778762
chr21	exon	20778418	20778547
chr21	exon	20757311	20757417
chr21	exon	20742587	20743833
chr21	exon	20802995	20803297
chr21	exon	20782250	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778418	20778547
chr21	exon	20757311	20757417
chr21	exon	20742587	20743833
chr21	exon	20802995	20803297
chr21	exon	20782250	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20780811	20780907
chr21	exon	20778643	20778796
chr21	exon	20778418	20778547
chr21	exon	20757311	20757417
chr21	exon	20742587	20743833
chr21	exon	20802995	20803816
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778418	20778547
chr21	exon	20757311	20757417
chr21	exon	20742587	20743833
chr21	exon	20802995	20803084
chr21	exon	20786036	20786088
chr21	exon	20782307	20782442
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778418	20778547
chr21	exon	20742590	20743833
chr21	exon	20802995	20803068
chr21	exon	20786036	20786088
chr21	exon	20782250	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778643	20778762
chr21	exon	20778418	20778547
chr21	exon	20743616	20743833
chr21	exon	20742595	20742791
chr21	exon	20802995	20803071
chr21	exon	20786036	20786088
chr21	exon	20782307	20782442
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778643	20778762
chr21	exon	20778418	20778547
chr21	exon	20743616	20743833
chr21	exon	20742595	20742791
chr21	exon	20802995	20803094
chr21	exon	20782250	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778643	20778762
chr21	exon	20778418	20778547
chr21	exon	20743616	20743833
chr21	exon	20742595	20742791
chr21	exon	20802995	20803107
chr21	exon	20786036	20786088
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778643	20778762
chr21	exon	20778418	20778547
chr21	exon	20743616	20743833
chr21	exon	20742595	20742791
chr21	exon	20802995	20803110
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778418	20778547
chr21	exon	20743616	20743833
chr21	exon	20742595	20742791
chr21	exon	20802995	20803111
chr21	exon	20786036	20786088
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778643	20778762
chr21	exon	20778418	20778547
chr21	exon	20742595	20743833
chr21	exon	20802995	20803223
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20780811	20780907
chr21	exon	20778418	20778547
chr21	exon	20743616	20743833
chr21	exon	20742595	20742791
chr21	exon	20802995	20803297
chr21	exon	20782250	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778643	20778762
chr21	exon	20778418	20778547
chr21	exon	20742595	20743833
chr21	exon	20802995	20803051
chr21	exon	20786036	20786088
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778418	20778547
chr21	exon	20743616	20743833
chr21	exon	20742597	20742791
chr21	exon	20802995	20803087
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778643	20778796
chr21	exon	20778418	20778547
chr21	exon	20743616	20743833
chr21	exon	20742597	20742791
chr21	exon	20802995	20803094
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20780811	20780907
chr21	exon	20778643	20778762
chr21	exon	20778418	20778547
chr21	exon	20757311	20757417
chr21	exon	20743616	20743833
chr21	exon	20742597	20742791
chr21	exon	20802995	20803753
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778643	20778762
chr21	exon	20778418	20778547
chr21	exon	20743616	20743833
chr21	exon	20742597	20742791
chr21	exon	20802995	20803110
chr21	exon	20786036	20786088
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778643	20778796
chr21	exon	20778418	20778547
chr21	exon	20742598	20743833
chr21	exon	20802995	20803297
chr21	exon	20782250	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778643	20778796
chr21	exon	20778418	20778547
chr21	exon	20742598	20743833
chr21	exon	20802995	20803151
chr21	exon	20786036	20786088
chr21	exon	20782250	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778643	20778762
chr21	exon	20778418	20778547
chr21	exon	20742599	20743833
chr21	exon	20802995	20803157
chr21	exon	20786036	20786088
chr21	exon	20782250	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778418	20778547
chr21	exon	20757311	20757417
chr21	exon	20742599	20743833
chr21	exon	20802995	20803275
chr21	exon	20786036	20786088
chr21	exon	20782307	20782446
chr21	exon	20781570	20781661
chr21	exon	20781349	20781474
chr21	exon	20778418	20778547
chr21	exon	20757311	20757417
chr21	exon	20743616	20743833
chr21	exon	20742599	20742791
chr21	exon	20802995	20803094
chr21	exon	20786036	20786111
chr21	exon	20782307	20782446
